,tempo,cor1_x,cor1_y,cor2_x,cor2_y
2489,12.67731476,-0.00017483,0.00087413,-0.01678322,0.02045454
2490,12.68239212,0.0,0.00087413,-0.01783217,0.02010489
2491,12.68746948,-0.00017483,0.00087413,-0.01905594,0.01975524
2492,12.69254589,0.0,0.00087413,-0.02010489,0.01923077
2493,12.69762325,0.0,0.00087413,-0.02097902,0.01888112
2494,12.70270061,0.0,0.00087413,-0.02202797,0.01853147
2495,12.70777702,0.0,0.00087413,-0.02272727,0.01818182
2496,12.71285439,0.0,0.0006993,-0.02395105,0.01765734
2497,12.71793175,0.0,0.00087413,-0.02517482,0.01730769
2498,12.72300816,0.0,0.00087413,-0.02622378,0.01695804
2499,12.72808552,0.0,0.00087413,-0.02692308,0.01660839
2500,12.73316288,0.0,0.00087413,-0.02762238,0.01625874
2501,12.73823929,0.0,0.0006993,-0.02762238,0.01626322
2502,12.74331665,0.0,0.0006993,-0.02762238,0.01626771
2503,12.74839306,0.0,0.0006993,-0.02762238,0.01627219
2504,12.75347042,0.0,0.00087413,-0.02762238,0.01627667
2505,12.75854778,0.0,0.0006993,-0.02762238,0.01628115
2506,12.76362419,0.0,0.0006993,-0.02762238,0.01628564
2507,12.76870155,0.0,0.00087413,-0.02762238,0.01629012
2508,12.77377892,0.00017483,0.00087413,-0.02762238,0.0162946
2509,12.77885532,0.00017483,0.00087413,-0.02762238,0.01629908
2510,12.78393269,0.00017483,0.0006993,-0.02762238,0.01630357
2511,12.78901005,0.00017483,0.0006993,-0.02762238,0.01630805
2512,12.79408646,0.00017483,0.0006993,-0.02762238,0.01631253
2513,12.79916382,0.00017483,0.0006993,-0.02762238,0.01631702
2514,12.80424023,0.00017483,0.00087413,-0.02762238,0.0163215
2515,12.80931759,0.00017483,0.0006993,-0.02762238,0.01632598
2516,12.81439495,0.00017483,0.00087413,-0.02762238,0.01633046
2517,12.81947136,0.00017483,0.00087413,-0.02762238,0.01633495
2518,12.82454872,0.00017483,0.00087413,-0.02762238,0.01633943
2519,12.82962608,0.00017483,0.00087413,-0.02762238,0.01634391
2520,12.83470249,0.00017483,0.0006993,-0.02762238,0.01634839
2521,12.83977985,0.00017483,0.0006993,-0.02762238,0.01635288
2522,12.84485722,0.00017483,0.0006993,-0.02762238,0.01635736
2523,12.84993362,0.00017483,0.0006993,-0.02762238,0.01636184
2524,12.85501099,0.00017483,0.0006993,-0.02762238,0.01636633
2525,12.86008739,0.00017483,0.0006993,-0.02762238,0.01637081
2526,12.86516476,0.00017483,0.0006993,-0.02762238,0.01637529
2527,12.87024212,0.00017483,0.0006993,-0.02762238,0.01637977
2528,12.87531853,0.00017483,0.0006993,-0.02762238,0.01638426
2529,12.88039589,0.00017483,0.0006993,-0.02762238,0.01638874
2530,12.88547325,0.00017483,0.0006993,-0.02762238,0.01639322
2531,12.89054966,0.00017483,0.0006993,-0.02762238,0.0163977
2532,12.89562702,0.00017483,0.00087413,-0.02762238,0.01640219
2533,12.90070438,0.00017483,0.00087413,-0.02762238,0.01640667
2534,12.90578079,0.00017483,0.00087413,-0.02762238,0.01641115
2535,12.91085815,0.00017483,0.00087413,-0.02762238,0.01641564
2536,12.91593552,0.00017483,0.00087413,-0.02762238,0.01642012
2537,12.92101192,0.00017483,0.00087413,-0.02762238,0.0164246
2538,12.92608929,0.00017483,0.0006993,-0.02762238,0.01642908
2539,12.9311657,0.00017483,0.0006993,-0.02762238,0.01643357
2540,12.93624306,0.00017483,0.0006993,-0.0270979,0.01660839
2541,12.94132042,0.00017483,0.0006993,-0.0263986,0.01695804
2542,12.94639683,0.00017483,0.0006993,-0.02552447,0.01713287
2543,12.95147419,0.00017483,0.0006993,-0.02465035,0.01748252
2544,12.95655155,0.00017483,0.00087413,-0.0236014,0.01783217
2545,12.96162796,0.00017483,0.0006993,-0.02272727,0.01835664
2546,12.96670532,0.00017483,0.0006993,-0.02202797,0.01870629
2547,12.97178268,0.00017483,0.0006993,-0.02115385,0.01905594
2548,12.97685909,0.00017483,0.0006993,-0.02010489,0.01923077
2549,12.98193645,0.00017483,0.0006993,-0.01940559,0.01958042
2550,12.98701286,0.0,0.0006993,-0.01870629,0.01993007
2551,12.99209023,0.0,0.0006993,-0.01783217,0.02045454
2552,12.99716759,0.0,0.0006993,-0.01713287,0.02062937
2553,13.002244,0.0,0.0006993,-0.01643357,0.02080419
2554,13.00732136,0.0,0.0006993,-0.01590909,0.02097902
2555,13.01239872,0.0,0.0006993,-0.01503497,0.02115384
2556,13.01747513,0.0,0.0006993,-0.01433566,0.02132867
2557,13.02255249,0.0,0.0006993,-0.01398601,0.02167832
2558,13.02762985,0.0,0.0006993,-0.01328671,0.02185315
2559,13.03270626,0.0,0.0006993,-0.01276224,0.02202797
2560,13.03778362,0.0,0.0006993,-0.01258741,0.0222028
2561,13.04286098,0.0,0.0006993,-0.01223776,0.02237762
2562,13.04793739,0.0,0.0006993,-0.01188811,0.02255245
2563,13.05301476,0.0,0.00052448,-0.01153846,0.02272727
2564,13.05809116,0.00017483,0.00052448,-0.01136364,0.0229021
2565,13.06316853,0.00017483,0.00052448,-0.01118881,0.0229021
2566,13.06824589,0.00017483,0.00052448,-0.01118881,0.02307692
2567,13.0733223,0.00017483,0.00052448,-0.01083916,0.02307692
2568,13.07839966,0.00017483,0.00052448,-0.01083916,0.02307692
2569,13.08347702,0.00017483,0.00052448,-0.01083916,0.02307692
2570,13.08855343,0.00017483,0.00052448,-0.01083916,0.02307692
2571,13.09363079,0.00017483,0.00052448,-0.01101399,0.0229021
2572,13.09870815,0.00017483,0.00052448,-0.01118881,0.0229021
2573,13.10378456,0.00017483,0.00052448,-0.01118881,0.0229021
2574,13.10886192,0.00017483,0.00052448,-0.01153846,0.02272727
2575,13.11393833,0.00017483,0.00052448,-0.01171329,0.02255245
2576,13.11901569,0.00017483,0.00052448,-0.01206294,0.02255245
2577,13.12409306,0.00017483,0.00052448,-0.01223776,0.02237762
2578,13.12916946,0.00017483,0.00052448,-0.01258741,0.0222028
2579,13.13424683,0.00017483,0.00052448,-0.01293706,0.02202797
2580,13.13932419,0.00017483,0.00052448,-0.01328671,0.02185315
2581,13.1444006,0.00017483,0.00052448,-0.01363636,0.02185315
2582,13.14947796,0.00017483,0.00052448,-0.01398601,0.0215035
2583,13.15455532,0.00017483,0.00052448,-0.01468532,0.02132867
2584,13.15963173,0.00017483,0.00052448,-0.01503497,0.02115384
2585,13.16470909,0.00017483,0.00052448,-0.01555944,0.02097902
2586,13.16978645,0.00017483,0.00052448,-0.01590909,0.02080419
2587,13.17486286,0.00017483,0.00052448,-0.01643357,0.02062937
2588,13.17994022,0.00017483,0.00052448,-0.01678322,0.02045454
2589,13.18501663,0.00017483,0.00052448,-0.01730769,0.02045454
2590,13.19009399,0.00017483,0.00052448,-0.01800699,0.02010489
2591,13.19517136,0.00017483,0.00052448,-0.01853147,0.01993007
2592,13.20024776,0.00017483,0.00052448,-0.01923077,0.01975524
2593,13.20532513,0.00017483,0.0006993,-0.01975524,0.01940559
2594,13.21040249,0.00017483,0.00052448,-0.02027972,0.01923077
2595,13.2154789,0.00017483,0.00052448,-0.0208042,0.01905594
2596,13.22055626,0.00017483,0.00052448,-0.0215035,0.01888112
2597,13.22563362,0.00017483,0.00052448,-0.02202797,0.01870629
2598,13.23071003,0.00017483,0.00052448,-0.02237762,0.01853147
2599,13.23578739,0.00017483,0.00052448,-0.02307692,0.01835664
2600,13.2408638,0.00017483,0.00052448,-0.02342657,0.01800699
2601,13.24594116,0.00017483,0.00052448,-0.02412587,0.01765734
2602,13.25101852,0.0,0.00052448,-0.02447552,0.01748252
2603,13.25609493,0.0,0.00052448,-0.02517482,0.01730769
2604,13.26117229,0.0,0.00052448,-0.0256993,0.01713287
2605,13.26624966,0.0,0.00052448,-0.02622378,0.01713287
2606,13.27132607,-8.74e-05,0.00052448,-0.0263986,0.01695804
2607,13.27640343,-0.00017483,0.00052448,-0.02692308,0.01678322
2608,13.28148079,0.0,0.00052448,-0.0270979,0.01678322
2609,13.2865572,0.0,0.00052448,-0.02727273,0.01678322
2610,13.29163456,0.0,0.00052448,-0.02762238,0.01660839
2611,13.29671192,0.0,0.00052448,-0.02762238,0.01660839
2612,13.30178833,0.0,0.00052448,-0.02762238,0.01660839
2613,13.30686569,0.0,0.00052448,-0.02762238,0.01660839
2614,13.3119421,-0.00017483,0.00052448,-0.02762238,0.01660839
2615,13.31701946,0.0,0.00052448,-0.02762238,0.01660839
2616,13.32209682,0.0,0.00052448,-0.02762238,0.01660839
2617,13.32717323,0.0,0.00052448,-0.02762238,0.01660839
2618,13.3322506,0.0,0.00052448,-0.02762238,0.01660839
2619,13.33732796,-0.00017483,0.00052448,-0.02762238,0.01660839
2620,13.34240437,0.0,0.00052448,-0.02762238,0.01660839
2621,13.34748173,-0.00017483,0.00052448,-0.02762238,0.01660839
2622,13.35255909,-0.00017483,0.00034965,-0.02762238,0.01660839
2623,13.3576355,-0.00017483,0.00034965,-0.02762238,0.01660839
2624,13.36271286,-0.00017483,0.00052448,-0.02762238,0.01660839
2625,13.36778927,0.0,0.00034965,-0.02762238,0.01660839
2626,13.37286663,0.0,0.00034965,-0.02762238,0.01660839
2627,13.37794399,0.0,0.00034965,-0.02762238,0.01660839
2628,13.3830204,0.0,0.00034965,-0.02762238,0.01660839
2629,13.38809776,0.0,0.00034965,-0.02762238,0.01660839
2630,13.39317513,0.0,0.00034965,-0.02762238,0.01660839
2631,13.39825153,-0.00017483,-0.00017483,-0.02762238,0.01660839
2632,13.4033289,0.0,0.00034965,-0.02762238,0.01660839
2633,13.40840626,0.0,0.00034965,-0.02762238,0.01660839
2634,13.4287138,0.0,-0.00017483,-0.02762238,0.01660839
2635,13.43379116,0.0,-0.00017483,-0.02762238,0.01660839
2636,13.43886757,0.0,-0.00017483,-0.02744755,0.01678322
2637,13.44394493,0.0,-0.00017483,-0.02727273,0.01695804
2638,13.44902229,0.0,-0.00017483,-0.0270979,0.01713287
2639,13.4540987,0.0,-0.00017483,-0.02692308,0.01713287
2640,13.45917606,0.0,-0.00017483,-0.02674825,0.01730769
2641,13.46425343,0.0,-0.00017483,-0.0263986,0.01748252
2642,13.46932983,0.0,-0.00017483,-0.0263986,0.01748252
2643,13.4744072,8.741e-05,0.00017483,-0.02587413,0.01765734
2644,13.47948456,0.00017483,0.00052448,-0.02534965,0.01765734
2645,13.48456097,0.00017483,0.00052448,-0.025,0.01765734
2646,13.48963833,0.00017483,0.00052448,-0.0243007,0.01783217
2647,13.49471474,0.00017483,0.00052448,-0.02395105,0.01800699
2648,13.4997921,0.00017483,0.00052448,-0.02342657,0.01818182
2649,13.50486946,0.00017483,0.00052448,-0.02307692,0.01835664
2650,13.50994587,0.00017483,0.00052448,-0.02272727,0.01835664
2651,13.51502323,0.00017483,0.00052448,-0.02237762,0.01853147
2652,13.52010059,0.00017483,0.00052448,-0.0222028,0.01870629
2653,13.525177,0.00017483,0.00052448,-0.02202797,0.01870629
2654,13.53025436,0.00017483,0.00052448,-0.0215035,0.01888112
2655,13.53533173,0.00017483,0.00052448,-0.02097902,0.01905594
2656,13.54040813,0.00017483,0.00052448,-0.02062937,0.01923077
2657,13.5454855,0.00017483,0.00052448,-0.02010489,0.01923077
2658,13.55056286,0.00017483,0.00052448,-0.01993007,0.01940559
2659,13.55563927,0.00017483,0.00052448,-0.01940559,0.01940559
2660,13.56071663,0.00017483,0.00052448,-0.01923077,0.01958042
2661,13.56579304,0.00017483,0.00052448,-0.01870629,0.01975524
2662,13.5708704,0.00017483,0.00087413,-0.01835664,0.01993007
2663,13.57594776,0.00017483,0.00087413,-0.01800699,0.01993007
2664,13.58102417,0.00017483,0.00087413,-0.01783217,0.02010489
2665,13.58610153,0.00017483,0.00104895,-0.01748252,0.02010489
2666,13.59117889,0.00017483,0.00104895,-0.01695804,0.02027972
2667,13.5962553,0.00017483,0.00087413,-0.01678322,0.02027972
2668,13.60133266,0.0,0.00087413,-0.01643357,0.02027972
2669,13.60641003,0.00017483,0.00087413,-0.01643357,0.02045454
2670,13.61148643,0.0,0.00052448,-0.01608392,0.02062937
2671,13.6165638,0.0,0.00052448,-0.01590909,0.02062937
2672,13.62164021,0.0,0.00052448,-0.01590909,0.02080419
2673,13.62671757,0.0,0.00052448,-0.01573427,0.02080419
2674,13.63179493,0.0,0.00052448,-0.01555944,0.02097902
2675,13.63687134,0.0,0.00052448,-0.01555944,0.02097902
2676,13.6419487,0.0,0.00052448,-0.01520979,0.02097902
2677,13.64702606,0.0,0.00052448,-0.01520979,0.02115384
2678,13.65210247,0.0,0.00052448,-0.01503497,0.02115384
2679,13.65717983,0.0,0.00052448,-0.01503497,0.02115384
2680,13.66225719,0.0,0.00034965,-0.01503497,0.02115384
2681,13.6673336,0.0,0.00034965,-0.01503497,0.02132867
2682,13.67241096,0.0,0.00034965,-0.01503497,0.02132867
2683,13.67748737,0.0,0.00034965,-0.01486014,0.02132867
2684,13.68256474,0.0,0.00034965,-0.01503497,0.02132867
2685,13.6876421,0.0,0.00034965,-0.01503497,0.02115384
2686,13.69271851,0.0,0.00034965,-0.01520979,0.02115384
2687,13.69779587,0.0,0.00034965,-0.01555944,0.02115384
2688,13.70287323,0.0,0.00034965,-0.01573427,0.02115384
2689,13.70794964,0.0,0.00034965,-0.01590909,0.02115384
2690,13.713027,0.00017483,0.00034965,-0.01590909,0.02097902
2691,13.71810436,0.00017483,0.00034965,-0.01608392,0.02097902
2692,13.72318077,0.00017483,0.00034965,-0.01643357,0.02097902
2693,13.72825813,0.00017483,0.00034965,-0.01660839,0.02080419
2694,13.73333549,0.00017483,0.00034965,-0.01678322,0.02080419
2695,13.7384119,0.00017483,0.00034965,-0.01713287,0.02062937
2696,13.74348927,0.00017483,0.00034965,-0.01748252,0.02062937
2697,13.74856567,0.00017483,0.00034965,-0.01800699,0.02062937
2698,13.75364304,0.00017483,0.00034965,-0.01835664,0.02027972
2699,13.7587204,0.00017483,0.00034965,-0.01853147,0.02010489
2700,13.76379681,0.00017483,0.00034965,-0.01923077,0.01993007
2701,13.76887417,0.00017483,0.00034965,-0.01975524,0.01975524
2702,13.77395153,0.00017483,0.00034965,-0.02010489,0.01958042
2703,13.77902794,0.00017483,0.00034965,-0.02045454,0.01958042
2704,13.7841053,0.00017483,0.00034965,-0.02115385,0.01923077
2705,13.78918266,0.00017483,0.00034965,-0.0215035,0.01923077
2706,13.79425907,0.00017483,0.00034965,-0.02202797,0.01888112
2707,13.79933643,0.00017483,0.00034965,-0.02237762,0.01888112
2708,13.80441284,0.00017483,0.00034965,-0.02272727,0.01853147
2709,13.8094902,0.00017483,0.00034965,-0.02307692,0.01835664
2710,13.81456757,0.00017483,0.00034965,-0.0236014,0.01818182
2711,13.81964397,0.00017483,0.00034965,-0.02412587,0.01783217
2712,13.82472134,0.00017483,0.00034965,-0.02482517,0.01765734
2713,13.8297987,0.00017483,0.00034965,-0.02552447,0.01765734
2714,13.83487511,0.00017483,0.00034965,-0.02587413,0.01748252
2715,13.83995247,0.00017483,0.00034965,-0.02622378,0.01713287
2716,13.84502983,0.00017483,0.00034965,-0.0263986,0.01695804
2717,13.85010624,0.00017483,0.00034965,-0.02692308,0.01695804
2718,13.8551836,0.00017483,0.00034965,-0.0270979,0.01678322
2719,13.86026096,0.00017483,0.00034965,-0.02727273,0.01678322
2720,13.86533737,0.00017483,0.00034965,-0.02744755,0.01660839
2721,13.87041473,0.00017483,0.00034965,-0.02762238,0.01643357
2722,13.87549114,0.00017483,0.00034965,-0.02762238,0.01644231
2723,13.8805685,0.00017483,0.00034965,-0.02762238,0.01645105
2724,13.88564587,0.00017483,0.00034965,-0.02762238,0.01645979
2725,13.89072227,0.00017483,0.00034965,-0.02762238,0.01646853
2726,13.89579964,0.00017483,0.00034965,-0.02762238,0.01647727
2727,13.900877,0.00017483,0.00034965,-0.02762238,0.01648601
2728,13.90595341,0.00017483,0.00034965,-0.02762238,0.01649475
2729,13.91103077,0.00017483,0.00034965,-0.02762238,0.0165035
2730,13.91610813,0.00017483,0.00034965,-0.02762238,0.01651224
2731,13.92118454,0.00017483,0.00034965,-0.02762238,0.01652098
2732,13.9262619,0.00017483,0.00034965,-0.02762238,0.01652972
2733,13.93133831,0.00017483,0.00034965,-0.02762238,0.01653846
2734,13.93641567,0.00017483,0.00034965,-0.02762238,0.0165472
2735,13.94149303,0.00017483,0.00034965,-0.02762238,0.01655594
2736,13.94656944,0.00017483,0.00034965,-0.02762238,0.01656468
2737,13.9516468,0.00017483,0.00034965,-0.02762238,0.01657343
2738,13.95672417,0.0,0.00034965,-0.02762238,0.01658217
2739,13.96180058,0.0,0.00034965,-0.02762238,0.01659091
2740,13.96687794,0.00017483,0.00017483,-0.02762238,0.01659965
2741,13.9719553,0.00017483,0.00017483,-0.02762238,0.01660839
2742,13.97703171,0.00017483,0.00017483,-0.02744755,0.01678322
2743,13.98210907,0.00017483,0.00017483,-0.02727273,0.01678322
2744,13.98718643,0.00017483,0.00017483,-0.0270979,0.01695804
2745,13.99226284,0.00017483,0.00017483,-0.02692308,0.01713287
2746,13.9973402,0.00017483,0.00017483,-0.0263986,0.01730769
2747,14.00241661,0.00017483,0.00017483,-0.02604895,0.01748252
2748,14.00749397,0.00017483,0.00017483,-0.02552447,0.01765734
2749,14.01257133,0.00017483,0.00017483,-0.02482517,0.01765734
2750,14.01764774,0.00017483,0.00017483,-0.02412587,0.01783217
2751,14.02272511,0.00017483,0.00017483,-0.0236014,0.01818182
2752,14.02780247,0.00017483,0.00017483,-0.02307692,0.01835664
2753,14.03287888,0.00017483,0.00017483,-0.02272727,0.01853147
2754,14.03795624,0.00017483,0.00017483,-0.0222028,0.01870629
2755,14.0430336,0.00017483,0.00017483,-0.02167832,0.01888112
2756,14.04811001,0.00017483,0.00017483,-0.02115385,0.01923077
2757,14.05318737,0.00017483,0.00017483,-0.02045454,0.01923077
2758,14.05826378,0.00017483,0.00017483,-0.01993007,0.01940559
2759,14.06334114,0.00017483,0.00017483,-0.01940559,0.01958042
2760,14.0684185,0.00017483,0.00017483,-0.01870629,0.01993007
2761,14.07349491,0.00017483,0.00017483,-0.01818182,0.01993007
2762,14.07857227,0.00017483,0.00017483,-0.01783217,0.02027972
2763,14.08364964,0.00017483,0.00017483,-0.01713287,0.02045454
2764,14.08872604,0.00017483,0.00017483,-0.01678322,0.02062937
2765,14.09380341,0.00017483,0.00017483,-0.01643357,0.02080419
2766,14.09888077,0.00017483,0.00017483,-0.01608392,0.02080419
2767,14.10395718,0.00017483,0.00017483,-0.01573427,0.02097902
2768,14.10903454,0.00017483,0.00017483,-0.01520979,0.02097902
2769,14.1141119,0.00017483,0.00017483,-0.01486014,0.02115384
2770,14.11918831,0.00017483,0.00017483,-0.01451049,0.02132867
2771,14.12426567,0.00017483,0.00017483,-0.01398601,0.02132867
2772,14.12934208,0.00017483,0.00017483,-0.01398601,0.0215035
2773,14.13441944,0.00017483,0.00017483,-0.01363636,0.02167832
2774,14.1394968,0.00017483,0.00017483,-0.01363636,0.02167832
2775,14.14457321,0.00017483,0.00017483,-0.01346154,0.02167832
2776,14.14965057,0.00017483,0.00017483,-0.01328671,0.02167832
2777,14.15472794,0.00017483,0.00017483,-0.01328671,0.02185315
2778,14.15980434,0.00017483,0.00034965,-0.01328671,0.02185315
2779,14.16488171,0.00017483,0.00034965,-0.01328671,0.02185315
2780,14.16995907,0.0,0.00034965,-0.01328671,0.02185315
2781,14.17503548,0.00017483,0.00034965,-0.01363636,0.02167832
2782,14.18011284,0.00017483,0.00034965,-0.01363636,0.02167832
2783,14.18518925,0.0,0.00034965,-0.01398601,0.0215035
2784,14.19026661,0.0,0.00034965,-0.01398601,0.0215035
2785,14.19534397,0.00017483,0.00034965,-0.01433566,0.02132867
2786,14.20042038,0.0,0.00034965,-0.01486014,0.02132867
2787,14.20549774,0.0,0.00034965,-0.01520979,0.02115384
2788,14.2105751,0.0,0.00034965,-0.01573427,0.02097902
2789,14.21565151,0.0,0.00034965,-0.01608392,0.02097902
2790,14.22072887,0.0,0.00034965,-0.01643357,0.02080419
2791,14.22580624,0.0,0.00034965,-0.01678322,0.02062937
2792,14.23088264,0.0,0.00034965,-0.01713287,0.02045454
2793,14.23596001,0.0,0.00034965,-0.01783217,0.02045454
2794,14.24103737,0.0,0.00034965,-0.01818182,0.02010489
2795,14.24611378,0.0,0.00034965,-0.01905594,0.01993007
2796,14.25119114,0.0,0.00034965,-0.01958042,0.01975524
2797,14.25626755,0.0,0.00034965,-0.02010489,0.01958042
2798,14.26134491,0.0,0.00034965,-0.0208042,0.01923077
2799,14.26642227,0.0,0.00034965,-0.0215035,0.01923077
2800,14.27149868,0.0,0.00034965,-0.02202797,0.01888112
2801,14.27657604,0.0,0.00034965,-0.02255245,0.01870629
2802,14.2816534,0.0,0.00034965,-0.02307692,0.01853147
2803,14.28672981,0.0,0.00034965,-0.02342657,0.01818182
2804,14.29180717,0.0,0.00034965,-0.02412587,0.01800699
2805,14.29688454,0.0,0.00034965,-0.02465035,0.01783217
2806,14.30196095,0.0,0.00034965,-0.02534965,0.01765734
2807,14.30703831,0.0,0.00034965,-0.02587413,0.01765734
2808,14.31211472,0.0,0.00034965,-0.0263986,0.01748252
2809,14.31719208,0.0,0.00052448,-0.02692308,0.01748252
2810,14.32226944,0.0,0.00034965,-0.0270979,0.01713287
2811,14.32734585,0.0,0.00034965,-0.02727273,0.01695804
2812,14.33242321,0.0,0.00034965,-0.02744755,0.01695804
2813,14.33750057,0.0,0.00034965,-0.02762238,0.01678322
2814,14.34257698,0.0,0.00034965,-0.02762238,0.01678322
2815,14.34765434,0.0,0.00034965,-0.02762238,0.01675408
2816,14.3527317,0.0,0.00034965,-0.02762238,0.01672494
2817,14.35780811,0.0,0.00034965,-0.02762238,0.0166958
2818,14.36288548,0.00017483,0.00034965,-0.02762238,0.01666667
2819,14.36796284,0.0,0.00034965,-0.02762238,0.01663753
2820,14.37303925,0.0,0.00034965,-0.02762238,0.01660839
2821,14.37811661,0.00017483,0.00034965,-0.02762238,0.01657925
2822,14.38319302,0.00017483,0.00052448,-0.02762238,0.01655012
2823,14.38827038,0.00017483,0.00052448,-0.02762238,0.01652098
2824,14.39334774,0.00017483,0.00052448,-0.02762238,0.01649184
2825,14.39842415,0.00017483,0.00052448,-0.02762238,0.01646271
2826,14.40350151,0.00017483,0.00052448,-0.02762238,0.01643357
2827,14.40857887,0.00017483,0.00052448,-0.02762238,0.01643357
2828,14.41365528,0.00017483,0.00052448,-0.02744755,0.01643357
2829,14.41873264,0.00017483,0.00034965,-0.02727273,0.01660839
2830,14.42381001,0.00017483,0.00052448,-0.0270979,0.01660839
2831,14.42888641,0.00017483,0.00034965,-0.02692308,0.01678322
2832,14.43396378,0.00017483,0.00052448,-0.02657343,0.01695804
2833,14.43904018,0.00017483,0.00052448,-0.02622378,0.01713287
2834,14.44411755,0.00017483,0.00034965,-0.02604895,0.01730769
2835,14.44919491,0.00017483,0.00034965,-0.0256993,0.01730769
2836,14.45427132,0.00017483,0.00034965,-0.02517482,0.01748252
2837,14.45934868,0.00017483,0.00034965,-0.02465035,0.01765734
2838,14.46442604,0.00017483,0.00034965,-0.02412587,0.01783217
2839,14.46950245,0.00017483,0.00034965,-0.0236014,0.01800699
2840,14.47457981,0.00017483,0.00034965,-0.02307692,0.01818182
2841,14.47965717,0.00017483,0.00034965,-0.02272727,0.01835664
2842,14.48473358,0.00017483,0.00034965,-0.02237762,0.01853147
2843,14.48981094,0.00017483,0.00034965,-0.02202797,0.01870629
2844,14.49488735,0.00017483,0.00034965,-0.02167832,0.01888112
2845,14.49996471,0.00017483,0.00034965,-0.02115385,0.01905594
2846,14.50504208,0.00017483,0.00034965,-0.0208042,0.01923077
2847,14.51011848,0.00017483,0.00034965,-0.02045454,0.01940559
2848,14.51519585,0.00017483,0.00034965,-0.02010489,0.01940559
2849,14.52027321,0.00017483,0.00034965,-0.01975524,0.01958042
2850,14.52534962,0.00017483,0.00034965,-0.01940559,0.01975524
2851,14.53042698,0.00017483,0.00034965,-0.01888112,0.01993007
2852,14.53550434,0.00017483,0.00034965,-0.01853147,0.01993007
2853,14.54058075,0.00017483,0.00034965,-0.01818182,0.01993007
2854,14.54565811,0.00017483,0.00034965,-0.01800699,0.02010489
2855,14.55073547,0.00017483,0.00034965,-0.01783217,0.02027972
2856,14.55581188,0.00017483,0.00034965,-0.01748252,0.02045454
2857,14.56088924,0.00017483,0.00034965,-0.01730769,0.02045454
2858,14.56596565,0.00017483,0.00034965,-0.01713287,0.02045454
2859,14.57104301,0.00017483,0.00034965,-0.01713287,0.02062937
2860,14.57612038,0.00017483,0.00017483,-0.01695804,0.02062937
2861,14.58119678,0.00017483,0.00017483,-0.01678322,0.02062937
2862,14.58627415,0.00017483,0.00017483,-0.01678322,0.02062937
2863,14.59135151,0.00017483,0.00017483,-0.01678322,0.02062937
2864,14.59642792,0.00017483,0.00017483,-0.01678322,0.02062937
2865,14.60150528,0.00017483,0.00017483,-0.01678322,0.02062937
2866,14.60658264,0.00017483,0.00017483,-0.01678322,0.02045454
2867,14.61165905,0.00017483,0.00017483,-0.01678322,0.02062937
2868,14.61673641,0.00017483,0.00017483,-0.01713287,0.02062937
2869,14.62181282,0.00017483,0.00017483,-0.01713287,0.02062937
2870,14.62689018,0.00017483,0.00017483,-0.01730769,0.02045454
2871,14.63196754,0.00017483,0.00017483,-0.01748252,0.02045454
2872,14.63704395,0.00017483,0.00017483,-0.01783217,0.02027972
2873,14.64212132,0.00017483,0.00017483,-0.01800699,0.02010489
2874,14.64719868,0.00017483,0.00017483,-0.01800699,0.02010489
2875,14.65227509,0.00017483,0.00017483,-0.01818182,0.01993007
2876,14.65735245,0.00017483,0.00017483,-0.01853147,0.01993007
2877,14.66242981,0.00017483,0.00017483,-0.01905594,0.01975524
2878,14.66750622,0.00017483,0.00017483,-0.01940559,0.01975524
2879,14.67258358,0.00017483,0.00017483,-0.01940559,0.01958042
2880,14.67766094,0.00017483,0.00017483,-0.01975524,0.01940559
2881,14.68273735,0.00017483,0.00017483,-0.02010489,0.01923077
2882,14.68781471,0.00017483,0.00017483,-0.02045454,0.01923077
2883,14.69289112,0.00017483,0.00017483,-0.0208042,0.01905594
2884,14.69796848,0.00017483,0.00017483,-0.02115385,0.01905594
2885,14.70304585,0.00017483,0.00017483,-0.02167832,0.01888112
2886,14.70812225,0.00017483,0.00017483,-0.02202797,0.01888112
2887,14.71319962,0.0,0.00017483,-0.02237762,0.01870629
2888,14.71827698,0.0,0.00017483,-0.02237762,0.01870629
2889,14.72335339,0.0,0.00017483,-0.02272727,0.01853147
2890,14.72843075,0.00017483,0.00017483,-0.02307692,0.01853147
2891,14.73350811,0.00017483,0.00017483,-0.02307692,0.01835664
2892,14.73858452,0.00017483,-0.0,-0.02342657,0.01818182
2893,14.74366188,0.00017483,0.00017483,-0.0236014,0.01818182
2894,14.74873829,0.00017483,-0.0,-0.02395105,0.01800699
2895,14.75381565,0.00017483,-0.0,-0.02412587,0.01783217
2896,14.75889301,0.0,-0.0,-0.0243007,0.01783217
2897,14.76396942,0.0,-0.0,-0.0243007,0.01783217
2898,14.76904678,0.0,-0.0,-0.02447552,0.01765734
2899,14.77412415,0.0,-0.0,-0.02447552,0.01765734
2900,14.77920055,0.0,-0.0,-0.02465035,0.01765734
2901,14.78427792,0.0,-0.0,-0.025,0.01765734
2902,14.78935528,0.0,-0.0,-0.02534965,0.01765734
2903,14.79443169,0.0,-0.0,-0.02534965,0.01765734
2904,14.79950905,0.0,0.00017483,-0.02534965,0.01765734
2905,14.80458641,0.0,0.00017483,-0.02534965,0.01765734
2906,14.80966282,0.0,0.00017483,-0.02517482,0.01765734
